x,c1,c2,dc1,dc2,flux1,flux2
-0.12249999999999994,0.5999714747324668,0.00013899666957631657,-0.004592498855728877,0.013427155322968466,-1.8195388552918394e-07,9.154585810710136e-07
-0.12124999999999997,0.5999652239057311,0.00015672618705825234,-0.005427143002421531,0.015026160804719203,-2.2024019928513638e-07,1.022943780805283e-06
-0.12,0.5999578513370218,0.00017656217776486428,-0.006391492180725322,0.016800245916751454,-2.649363970852719e-07,1.1419597250449164e-06
-0.11875000000000002,0.5999491844523406,0.00019873404945257913,-0.007499129906847202,0.018766534155243552,-3.1693770517286213e-07,1.2736052131907808e-06
-0.11749999999999994,0.599939027861279,0.0002234934912451547,-0.008779068732167161,0.020943565504179095,-3.7724246460128015e-07,1.419066933722174e-06
-0.11624999999999996,0.5999271608379956,0.00025111630044010163,-0.010240008658186639,0.02335138835024576,-4.469612263911473e-07,1.5796245121677672e-06
-0.11499999999999999,0.5999133345893257,0.0002819043182500082,-0.011918897726502564,0.026011636892345213,-5.273262967846936e-07,1.7566556145747063e-06
-0.11375000000000002,0.5998972693003886,0.0003161874760254312,-0.013830162468337903,0.02894763621280173,-6.197017081733348e-07,1.9516410744224706e-06
-0.11249999999999993,0.5998786509487503,0.00035432595283202395,-0.01600732885847833,0.03218447658859315,-7.255935831161436e-07,2.1661700064595805e-06
-0.11124999999999996,0.599857127879074,0.00039671244448152956,-0.018483268299974043,0.03574910558509327,-8.466608500452957e-07,2.401944866259937e-06
-0.10999999999999999,0.5998323071312797,0.00044377454323851415,-0.021290808065600686,0.03967042391424126,-9.847262596511542e-07,2.6607864094233366e-06
-0.10875000000000001,0.5998037505165519,0.0004959772264372861,-0.024466661497172026,0.04397936609180032,-1.1417876406539574e-06,2.9446384993166444e-06
-0.10749999999999993,0.5997709704370856,0.0005538254511432303,-0.028054290120621772,0.04870897507242557,-1.3200293227518516e-06,3.2555727071111434e-06
-0.10624999999999996,0.5997334254472755,0.0006178668507763028,-0.032095613279267354,0.053894502548555004,-1.5218336429812612e-06,3.595792642661806e-06
-0.10499999999999998,0.5996905155561211,0.0006886945282795895,-0.0366455868320088,0.059573462002272884,-1.7497924397390148e-06,3.967637949554066e-06
-0.10375000000000001,0.5996415772729795,0.0007669499389623236,-0.04175162749891115,0.06578571114826172,-2.006718426232241e-06,4.373587892470767e-06
-0.10250000000000004,0.5995858784014328,0.0008533258545748336,-0.04747156076749093,0.07257351386681034,-2.295656322380554e-06,4.816264459984891e-06
-0.10124999999999995,0.5995226125889512,0.0009485693984857608,-0.053872501313833254,0.07998157284822195,-2.619893611348825e-06,5.298434901033993e-06
-0.09999999999999998,0.599450893643256,0.0010534851400318683,-0.06101034760308721,0.08805710411709423,-2.982970773931045e-06,5.823013608764482e-06
-0.09875,0.5993697496297802,0.0011689382342057989,-0.06896125697505795,0.096849836776865,-3.388690841310088e-06,6.39306326124826e-06
-0.09750000000000003,0.5992781167684021,0.0012958575908443104,-0.07780236676575214,0.10641205821300627,-3.841128094364142e-06,7.0117951248610065e-06
-0.09624999999999995,0.599174833151673,0.0014352390553892317,-0.08761856857739758,0.11679856307634008,-4.344635725918891e-06,7.682568422983535e-06
-0.09499999999999997,0.5990586323110582,0.0015881485811287542,-0.09848251334170754,0.12806672351700465,-4.903852271377653e-06,8.408888670246277e-06
-0.09375,0.5989281366622369,0.00175572537060295,-0.1105043403430841,0.14027636955011824,-5.523706603278815e-06,9.19440487090652e-06
-0.09250000000000003,0.598781850865229,0.0019391849615928733,-0.12376599531017973,0.153489790368322,-6.209421276753477e-06,1.0042905479234969e-05
-0.09124999999999994,0.5986181551400173,0.00213982223082724,-0.13837897214085615,0.16777162822893,-6.9665140058575124e-06,1.0958313020116806e-05
-0.08999999999999997,0.5984352985833487,0.0023590142862590056,-0.15444161679238277,0.18318879234109497,-7.80079704565816e-06,1.1944677269559687e-05
-0.08875,0.5982313925375077,0.002598223216511327,-0.17207513225878301,0.19981030739267747,-8.718374251942491e-06,1.300616689755441e-05
-0.08750000000000002,0.5980044040669792,0.0028589986638981983,-0.19139720213451028,0.21770721487407807,-9.725635589912725e-06,1.4147059479872012e-05
-0.08624999999999994,0.5977521496040271,0.0031429801853200723,-0.21252400389118975,0.23695231730436783,-1.082924886532808e-05,1.5371729791003873e-05
-0.08499999999999996,0.5974722888292184,0.0034518993633540843,-0.23558594948030986,0.25762000915670635,-1.2036148456690535e-05,1.668463629764845e-05
-0.08374999999999999,0.5971623188577662,0.0037875816280367445,-0.260720432283847,0.27978600791342567,-1.335352083536275e-05,1.809030578100713e-05
-0.08250000000000002,0.5968195688071739,0.004151947748213447,-0.28805519503902133,0.3035270814621317,-1.478878667221784e-05,1.959331602673606e-05
-0.08124999999999993,0.5964411948259449,0.004547014949943443,-0.3177405908954256,0.32892072772872505,-1.6349579344787457e-05,2.1198276533764226e-05
-0.07999999999999996,0.5960241756670042,0.0049748976183405505,-0.3499162907610298,0.35604482425838635,-1.804371967798431e-05,2.290980720735274e-05
-0.07874999999999999,0.5955653088928831,0.0054378075384427255,-0.38472266513036857,0.38497730467326685,-1.9879186774468776e-05,2.473251501775498e-05
-0.07750000000000001,0.5950612078025301,0.005938053630277405,-0.42231562778630405,0.41579558356985624,-2.1864084817733484e-05,2.6670968623614372e-05
-0.07624999999999993,0.594508299171771,0.006478041133267146,-0.46283904364571526,0.448576286582831,-2.4006605761925355e-05,2.8729670978762866e-05
-0.07499999999999996,0.5939028219008425,0.0070602701955411904,-0.5064488429016478,0.48339451195067407,-2.6314987857339982e-05,3.091302996229057e-05
-0.07374999999999998,0.5932408266629949,0.0076873338246222144,-0.5532944384563621,0.5203236274679416,-2.8797469999268554e-05,3.322532709452694e-05
-0.07250000000000001,0.5925181766477933,0.008361915157379596,-0.6035231911124015,0.5594344279297122,-3.1462241930324804e-05,3.5670684425772454e-05
-0.07125000000000004,0.5917305494913981,0.009086784009114508,-0.6572801318388315,0.6007947406472415,-3.431739037225728e-05,3.825302971007816e-05
-0.06999999999999995,0.590873440483684,0.009864792664195533,-0.7147191622785272,0.6444684954240035,-3.737084121223917e-05,4.097606000286181e-05
-0.06874999999999998,0.5899421671384841,0.010698870873822267,-0.7759676926674501,0.690515627095461,-4.063029792043862e-05,4.3843203848453756e-05
-0.0675,0.5889318752085151,0.011592020030274073,-0.8411696505748978,0.7389907494172508,-4.410317642970735e-05,4.685758225147865e-05
-0.06625000000000003,0.5878375462205506,0.0125473064914153,-0.9104468224155653,0.7899430211046298,-4.779653676408749e-05,5.00219686540091e-05
-0.06499999999999995,0.5866540065991868,0.013567854034279686,-0.9839261633515832,0.8434150571416229,-5.171701175985541e-05,5.333874816831847e-05
-0.06374999999999997,0.585375938439026,0.014656835422241991,-1.061710291406257,0.899442561018336,-5.587073328037799e-05,5.6809876342448394e-05
-0.0625,0.583997891975326,0.01581746307659061,-1.1439065788705705,0.9580530560318824,-6.026325638342181e-05,6.043683776228798e-05
-0.06125000000000003,0.582514299792117,0.017052978850219464,-1.2305968270354128,1.0192659856379132,-6.489948195595024e-05,6.422060481902637e-05
-0.05999999999999994,0.5809194927945293,0.01836664290862749,-1.3218597546670168,1.0830912715378316,-6.978357838606291e-05,6.816159699425052e-05
-0.05874999999999997,0.5792077179586314,0.019761721731408437,-1.4177561300074473,1.149528804622921,-7.49189028937568e-05,7.225964103616964e-05
-0.057499999999999996,0.5773731578575455,0.02124147525587825,-1.5183236572338075,1.218568119308198,-8.030792319069674e-05,7.651393241902047e-05
-0.05625000000000002,0.5754099519470545,0.022809143193359388,-1.6235911540707555,1.2901873048327237,-8.595214018335874e-05,8.092299849318635e-05
-0.05499999999999994,0.5733122195774714,0.02446793055784659,-1.7335660926653702,1.3643525145705373,-9.18520124728114e-05,8.548466374552624e-05
-0.053749999999999964,0.5710740846813122,0.02622099245623231,-1.8482308304498076,1.441017849821346,-9.800688343724944e-05,9.0196017597438e-05
-0.05249999999999999,0.5686897020684596,0.02807141819888041,-1.9675521129281606,1.5201238583227015,-0.00010441491170929097,9.505338517188942e-05
-0.05125000000000002,0.5661532852421854,0.03002221479899818,-2.0914742253653174,1.6015980522600122,-0.00011107300587826097,0.00010005230145969138
-0.04999999999999993,0.5634591356307891,0.032076289938861156,-2.2199110302043437,1.6853539297842948,-0.00011797676425746443,0.00010518748930934901
-0.04874999999999996,0.560601673110899,0.03423643449037383,-2.3527552242495062,1.7712911137595275,-0.00012512042055718987,0.00011045284165366132
-0.04749999999999999,0.55757546767988,0.03650530468657871,-2.489874108349227,1.859294663460158,-0.00013249679629529924,0.00011584140836964817
-0.04625000000000001,0.5543752721165107,0.03888540404942971,-2.6311111488219012,1.949234883281601,-0.00014009726075830164,0.00012134538814624133
-0.04499999999999993,0.5509960554513533,0.041379065187293264,-2.7762754574006294,2.040968263847073,-0.00014791169929647844,0.00012695612570643456
-0.043749999999999956,0.5474330370512642,0.0439884315831023,-2.925154432269551,2.1343357925618665,-0.0001559284906966793,0.00013266411469726704
-0.04249999999999998,0.5436817211065286,0.046715439500734056,-3.077509110434164,2.2291646432919054,-0.00016413449432578896,0.0001384590065222348
-0.04125000000000001,0.539737931294349,0.049561800142889585,-3.2330669021078506,2.325267629140764,-0.00017251504767667108,0.00014432962534668083
-0.040000000000000036,0.5355978453791335,0.05252898219839833,-3.39153188549642,2.422444169407665,-0.00018105397487680336,0.00015026398945769854
-0.03874999999999995,0.5312580294984053,0.05561819492034583,-3.5525776446925192,2.5204800715798927,-0.00018973360663826017,0.0001562493391064722
-0.03749999999999998,0.5267154718734184,0.05883037187862341,-3.715856015556483,2.619148150498542,-0.00019853481203667287,0.00016227217090324293
-0.036250000000000004,0.5219676156759004,0.062166155531335615,-3.880989880403149,2.718209992613676,-0.00020743704240701967,0.00016831827877378415
-0.03500000000000003,0.517012390776946,0.06562588275889947,-4.047578595912455,2.81741514212214,-0.00021641838753637502,0.00017437280142202122
-0.03374999999999995,0.5118482441010864,0.06920957150257034,-4.215193481716369,2.916503989828836,-0.00022545564421913,0.00018042027617696613
-0.03249999999999997,0.5064741683081458,0.07291690864548794,-4.383387838010208,3.0152070189530167,-0.00023452439711971787,0.00018644469903420755
-0.03125,0.5008897285277378,0.07674723926913417,-4.551696410068189,3.1132465934134887,-0.00024359911176288158,0.00019242959063365514
-0.030000000000000027,0.49509508687625703,0.08069955741132787,-4.719629186581642,3.2103390989039684,-0.000252653239343321,0.00019835806784694607
-0.028749999999999942,0.4890910244940616,0.08477249844356946,-4.886683217741734,3.3061946536306794,-0.00026165933291661487,0.00020421292058079373
-0.02749999999999997,0.48287896085121673,0.08896433317573431,-5.052342854210451,3.400519790634259,-0.0002705891744032051,0.00020997669333752087
-0.026249999999999996,0.47646097008369565,0.09327296378486014,-5.216077801853999,3.4930183702126913,-0.00027941391170854736,0.00021563177101199897
-0.025000000000000022,0.46983979413827504,0.09769592165216692,-5.377348859141762,3.583393682945793,-0.00028810420513691274,0.0002211604683461329
-0.023749999999999938,0.46301885252342906,0.10223036717859636,-5.535610761068654,3.6713493399198245,-0.00029663038215547104,0.00022654512240876827
-0.022499999999999964,0.45600224848523485,0.10687309163418807,-5.690316376342082,3.75659130095212,-0.0003049625994508274,0.00023176818742130933
-0.02124999999999999,0.44879477145149227,0.1116205210806718,-5.840916319352857,3.838829270167476,-0.00031307101111378865,0.0002368123312081987
-0.020000000000000018,0.4414018956137633,0.11646872238991143,-5.986864185425361,3.9177792761594463,-0.00032092594169137663,0.00024166053251743882
-0.018749999999999933,0.4338297745456483,0.12141341136346857,-6.12761917164903,3.993163915693994,-0.0003284980627594925,0.0002462961784301491
-0.01749999999999996,0.4260852317860802,0.12644996294075672,-6.262650755091329,4.064715518395072,-0.0003357585715965885,0.0002507031610602767
-0.016249999999999987,0.4181757473484761,0.13157342346522974,-6.391440452092411,4.13217630032565,-0.000342679370479493,0.00025486597273641145
-0.015000000000000013,0.4101094401499317,0.1367785249600077,-6.513484374240591,4.195301226280488,-0.0003492332450783113,0.00025876979885749535
-0.013749999999999929,0.4018950463889484,0.1420597013464979,-6.628299510621417,4.253858601488712,-0.00035539404039904975,0.0002624006076232078
-0.012499999999999956,0.39354189393510813,0.14741110652213837,-6.735423293236948,4.3076324917534485,-0.00036113683271106587,0.0002657452358579836
-0.011249999999999982,0.3850598728292831,0.15282663419658551,-6.834418653319261,4.356422697640692,-0.00036643809590220747,0.0002687914701748606
-0.010000000000000009,0.3764594020280062,0.15829993936969322,-6.924876953267244,4.400047575970074,-0.0003712758607279269,0.00027152812276141496
-0.008749999999999925,0.3677513925601544,0.16382446131968512,-7.006420162397475,4.438343954921191,-0.0003756298654618537,0.0002739451011145369
-0.007499999999999951,0.3589472072977021,0.1693934479561868,-7.078703658668985,4.471168899900352,-0.0003794816965141779,0.0002760334711032255
-0.006249999999999978,0.3500586175746001,0.17499998138043107,-7.141418912633725,4.498400158785451,-0.00038281491766034223,0.00027778551279830237
-0.0050000000000000044,0.34109775691844235,0.18063700448412162,-7.194295330963605,4.519937375422748,-0.00038561518661539253,0.00027919476857422545
-0.003750000000000031,0.33207707218810784,0.18629734840927364,-7.2371022050175675,4.535702347397098,-0.0003878703577979772,0.000280256083060192
-0.0024999999999999467,0.32300927243666233,0.19197376068394187,-7.269651268244758,4.545639422710892,-0.00038957057025137433,0.00028096563459452606
-0.0012499999999999734,0.3139072758421225,0.1976589338431856,-7.291796542019343,4.549716261893006,-0.000390708319825693,0.00028132095791697935
0.0,0.3047841550689243,0.20334553434095656,-7.303436741232872,4.547923551154238,-0.00039127851487401897,0.00028132095791697984
0.0012499999999999734,0.2956530814398103,0.2090262315568603,-7.304515496689048,4.5402752432087565,-0.00039127851487402,0.0002809659143409863
0.0024999999999999467,0.28652726831111686,0.21469372670194026,-7.295021953261827,4.526808322733059,-0.0003907081515534777,0.0002802574774478519
0.00374999999999992,0.27741991405391436,0.22034078142973793,-7.274990897362885,4.507582475073459,-0.0003895697322713285,0.00027919865468639037
0.0050000000000001155,0.26834414504895243,0.22596024596285055,-7.244502707290785,4.482679533787213,-0.00038786802558289917,0.0002777937885531127
0.006250000000000089,0.2593129591048154,0.23154508655096373,-7.203682683222446,4.452203219344984,-0.00038561022909686603,0.0002760485258693278
0.007500000000000062,0.2503391697060229,0.2370884120837868,-7.15270011230497,4.416278064703771,-0.00038280591990974425,0.00027396977879451964
0.008750000000000036,0.24143535149102133,0.24258349969135304,-7.091767771118043,4.375048375487129,-0.0003794669880791196,0.0002715656779662099
0.010000000000000009,0.2326137873491717,0.24802381917462746,-7.02113967325576,4.328677802470832,-0.0003756075537670614,0.00026884551822457315
0.011249999999999982,0.22388641751103658,0.25340305612115194,-6.941109340614275,4.2773480119554925,-0.0003712438688479949,0.00026581969744215366
0.012499999999999956,0.21526479098768012,0.2587151335733829,-6.852008762926829,4.221257041750544,-0.0003663942039286079,0.0002624996490345098
0.013749999999999929,0.206760019692528,0.26395423213128005,-6.754205003260211,4.16061894499428,-0.0003610787218691389,0.000258897768775956
0.015000000000000124,0.19838273555384983,0.26911480838540097,-6.648098667009776,4.095660718259264,-0.00035531933902379866,0.00025502733658536576
0.016250000000000098,0.19014305089743444,0.274191611592074,-6.5341203766934655,4.026622946899263,-0.000349139575531488,0.0002509024339799443
0.01750000000000007,0.18205052234787583,0.2791796985179685,-6.412727745742586,3.953757214784328,-0.00034256439608497255,0.0002465378579197872
0.018750000000000044,0.17411411846345773,0.2840744463973915,-6.2844033124945895,3.8773247972486007,-0.00033562004268610765,0.00024194903178282847
0.020000000000000018,0.16634219128433206,0.28887156396171654,-6.149650717547502,3.797594352469669,-0.00032833386095567827,0.00023715191421850389
0.02124999999999999,0.1587424519369638,0.2935671005163462,-6.008991253639181,3.7148414644828978,-0.00032073412160831086,0.00023216290662921024
0.022499999999999964,0.15132195040012178,0.2981574530563417,-5.862960734340106,3.6293469953929463,-0.00031284983872541716,0.00022699876002171574
0.023749999999999938,0.14408705949948536,0.30263937142718067,-5.712106385943173,3.5413948075910997,-0.0003047105864622021,0.00022167648195634492
0.02499999999999991,0.13704346315968197,0.30700996155188254,-5.556982486524362,3.4512697216871078,-0.00029634631580868645,0.000216213244300468
0.026250000000000107,0.13019614890472436,0.31126668675983865,-5.398148435033249,3.359258909200459,-0.0002877871729899902,0.000210626292465026
0.02750000000000008,0.12354940456082587,0.31540736726598795,-5.236163988458657,3.2656456812536265,-0.00027906332103862415,0.00020493285676907104
0.028750000000000053,0.11710681907986821,0.319430177861389,-5.071587229477018,3.1707133147205826,-0.00027020476600230815,0.00019915006653818223
0.030000000000000027,0.1108712873677702,0.3233336438876628,-4.904969828511298,3.074740243180226,-0.00026124118916616803,0.00019329486749877187
0.03125,0.10484501897003974,0.3271166355781509,-4.736855829230876,2.977999795938412,-0.000252201786569573,0.0001873839429823845
0.03249999999999997,0.09902955043720545,0.33077836085789303,-4.567777853745383,2.880757988050188,-0.0002431151169870201,0.00018143363940280392
